1.0,0.96158004835767,0.6121110921429164,0.6178815639051943,0.6556796294459583,2.7119575984551663,0.5246081461561694,0.6598197388529361,0.8237215060563366,4.553141867694229,0.6264614159412296,5.001327133518911,0.798119913925758,5.096039651996314,2.6948402513260774,0.7448572212974303,0.7807508015609778,0.8312793181397371,1.3412251048616826,0.5842305693273524,1.127897592689677,0.8278852716724292,1.1639443018390203,1.0959070354164446,0.5122977569166762,1.4527146417081918,0.824203417786806,0.8137339005216286,0.5691200727747993,2.189046912681879,1.977242302636381,0.7936374246583321,0.6294205174021061,1.2808132540861148,1.0072383129053615,0.6867890828401901,0.686857777401745,0.9270318378738787,0.5801295102835007,0.6389134926980561,0.6494345303436888,0.6051022201255586,3.535133580341121,0.7989911756959931,0.5679514357549739,11.57310839991009,1.2023380686140774,0.6899689846517445,2.5700191995594825,0.6102857667357589,1.0437976391480832,1.11889871704513,1.4298548771859463,2.5029632176287335,3.4164941935330795,0.6768892871014724,3.0162911180700194,0.6204219828548754,5.464165171607334,0.5346558338260691,0.8596806890326903,0.8121883278043831,3.420956522065415,1.2520697635970324,0.5844465332255059,0.6363134917527369,0.623374628912884,0.616023870669541,0.5164740976687778,2.071222619481562,0.5236492361771747,0.5888198600553396,0.6182643343490141,0.7236004395192841,0.6426317346129959,1.4240329198579185,0.5674715991644187,0.6057248656204575,1.0083753658609025,8.347798617103724,0.6308360439483205,0.6737651451989006,1.4699276853398107,2.0441907931104084,0.5086377348633605,1.0108527256184872,3.642978016684816,0.5738189635821477,1.0136450794695462,0.5448924413985858,3.121778894044706,20.82234780839292,0.5921463506409219,0.7509925035908596,1.60005393481536,2.7428715875180374,0.903542709051547,0.731616714987799,3.15552981296519,0.8539327888845601
0.7647906404073371,1.0,0.5784246302213389,1.3912441634766595,0.6218420749779172,0.5499428647486795,3.0835781807111156,2.125944575669508,0.6211721508098124,0.7834853277985366,0.545399371889451,1.3577307771713667,0.9576652518520792,0.7505901182025164,1.2002017616340475,0.7600071552966775,0.8141864422393875,1.3355483783266218,0.5143792184590257,1.8313737636614722,2.401541050576674,0.534170662884139,0.744173340252148,1.6245721539855378,0.963540718065325,0.5761085713438869,0.858679940844208,2.795276635837704,1.0411008851922043,2.3837806009582203,0.6561438581932677,2.649781329054674,0.7661318256949877,1.8199872772681498,0.8067219588532987,0.8355559615650892,4.137723621761103,1.1184996240484464,0.8845830711013661,0.8073477686119281,0.5577422984676844,0.9449046227650717,0.7092431574557267,0.9256559941521755,0.5367077542425575,0.7724601894529587,0.9856272781305325,0.7293227332288031,1.2969792873982513,2.384892898846304,0.6210748999808443,0.5534138755408254,1.4935778222106058,1.9492418105508447,1.6222189005562142,0.5742507351573106,0.6347057228274471,2.6166367123017467,0.5113816374587987,0.6212487044834625,0.6044992303792791,0.5247569535580883,0.6397843578749531,1.5900940868476132,7.833356227774219,0.5043682039243171,1.0557768558676677,0.5499471871713656,0.5744721461139021,0.6986992331403739,0.7550158099928702,2.212868218271957,0.9552211774878243,0.9955450587449147,2.391133531400488,8.979513861700697,4.458393927433355,1.1239494402954489,0.7842921087990038,0.7634737102678523,4.189675731165612,0.7860076777528346,0.5692840471345367,2.6972473133142296,1.454423871251895,0.7873721885460087,1.4433877847418675,0.6466204180138929,3.23019878325963,0.5692871120227476,1.5107091983445817,0.5763776015191237,0.6982973323826327,0.526579559791402,0.5979880185370855,1.8794769196224013,0.7153782358766263,0.5154641822242393,6.775154139158764,1.616201828052129
0.516104291237785,0.7583140414743488,1.0,0.6946335387764319,6.158825367198257,1.1951997618347687,1.6056427003176823,0.9107856435314716,0.6006035465047889,12.224507317659993,0.5962952727484369,0.6091299627791208,0.9094605279143062,0.6254811347692277,1.790216814049953,9.338297896001437,0.5857509657792007,0.5041107095887468,0.7960528877227866,0.8739179471294029,0.5255526050261897,0.8434808791646722,1.7037023431004399,0.6987754245218051,0.5103861622918779,3.6258388533089847,0.7200195785804087,8.081195014328166,0.5150160908435059,0.687353912111648,0.8703396932019549,0.6896842397052404,0.7826150499716071,0.8209716780452263,205.0940096726295,0.7687187274019568,0.5063408217428603,0.7871451386969779,9.413114249360001,1.565734018542236,0.5665867262145243,1.3211001371889046,0.9121867274244072,1.5100132064016023,12.6465901659663,1.052606247790417,0.5559695534255494,0.524229087606195,1.709434572439097,0.86982278820117,0.9041044009763198,1.2909185906289884,0.6117722751132025,1.953048082900534,1.5503998121522713,7.694338349635101,1.1897068661274712,0.54009529134676,0.658318483599421,0.9456914599329166,0.583394100698265,0.6635829441354585,2.8368597323551117,1.6693548772011748,0.7285042389694889,0.7082366968312724,1.052490063627786,1.10075559994022,0.7114885787470763,0.57821000113099,2.686877328157283,1.4439856536945828,1.7903744409982312,2.0558270463008714,0.7462132779714648,1.0412768695786727,0.5394580976618097,2.0956565340307476,0.9321507932229001,1.087184440898401,0.6317323554516429,4.6884768181074845,1.0869839023574372,1.4927333674821939,2.249360484972861,0.5017154581659435,0.7151310384298795,0.702211517924016,0.8193670488144686,2.6243771978469437,0.5224866330781054,2.0522809441148557,0.6014461230468326,0.5942267682904344,1.085034754435025,0.6258546150492994,0.6233616303070285,2.0049680424437866,2.0854955904071892,0.5612521996300366
4.5775239482035115,1.831251625691162,2.044882661092418,1.0,0.7586969560848852,0.6127002854741999,4.4024614818785555,2.715767456295709,3.251561785369376,1.1847177968935203,0.7094132801722217,3.1669543591950013,0.5677281153433396,30.193055819861954,7.108701859389327,1.6383039530528785,0.5311027814652218,2.875359755817743,1.0061149212690612,8.400504287884669,1.0741858662696746,0.7364062373933759,0.7996472201490428,0.9174759532832881,0.6570689526093825,1.9622878188517738,0.5169042403043902,1.3723310184730433,2.822527630462752,2.7171477040774,3.5077224962517497,0.6421030742274493,0.729448208585637,1.5632100337942723,2.7954750450552637,1.0421575868312782,0.6530527101486752,0.7747293706395382,1.1547668926554757,16.432680789782648,1.989832534534496,0.6283430647355154,1.129888553282907,0.8948473250983174,1.3330843831117536,6.951208976689914,1.3233702584112923,1.3225879609396833,0.5154504798814835,0.7182486249573246,0.6872555050883452,1.1053300622778672,440.80287537074474,0.9738972596945231,0.6926339956416799,1.3432776173385623,0.6803374879396374,0.8701506058052351,0.6804657808702513,0.68171688316371,0.5411852006724178,4.5842008877283185,0.5886501000902172,2.6006468390842006,1.60928418691266,2.132454232253636,0.7672946709324926,1.7268836587016028,4.669655641510285,1.610361737140696,1.0874268046885025,0.5312200604762602,1.4859061438042882,0.6315662660091592,0.7660241579440958,0.7884155143267696,1.6074339236937085,0.5457168343271351,0.5998440963752228,0.5624611116527584,0.9735258519225449,0.649848342418619,0.5194112102214608,0.6423995649333133,0.6346419767164303,1.416177783977073,0.6591944489042347,0.5149415549039748,0.6837240656102378,0.794984924697198,50.73213415035241,4.791186077564931,0.7569054606974747,0.6256754700908512,0.5077515840619365,0.5839118979065656,0.6809426573432004,0.5343429683501564,0.6903001524122345,13.912951620363788
0.6452916891871953,0.723247384626495,0.6837996275247,5.458779923023734,1.0,0.662741175433491,1.0164725113325521,1.185339968037323,1.0529227644796328,26.095183073448855,1.1290006441797567,1.3279323513724817,4.402793453089406,0.9525825937001503,0.6988674355724068,4.062739905435863,2.7528441226079092,1.2956492995316502,0.7156426747954643,2.899919018341479,0.8204729636024612,1.0345422780970532,0.570002988506441,0.855932537113039,0.7920329902576316,7.564648476623127,2.730494438154966,1.3440429282781505,0.6547402916013656,3.8091475822368532,2.5155029187058395,2.01061446835662,1.5521310854983505,0.9079524237408859,0.5328094784906646,0.9264256372487586,1.9032629039872113,0.5369397191461142,0.5954345472529229,0.6603706342962622,1.3977760858608634,1.3196552895950961,6.468842709515856,0.8281282717694665,2.399618184141926,0.5455015607388926,0.7380286778443066,1.1755931198177683,0.6146273819149526,0.5644040825430916,1.1307402994494782,3.161239457780232,0.5339059261104265,3.3145301044908515,2.6747268244205964,0.5417268884731677,1.4740967253046795,15.861469730285954,0.5118003662947129,0.5869005117937858,0.9450948643526361,0.7249314067533003,0.6593418405378295,0.6907604645765754,0.6061761072970644,0.5092749428651776,0.6667148066963654,0.9787816712570402,2.504962256107695,0.5813058234220174,0.7261842119682954,1.2451336352662468,2.2966217737348305,5.961841482475899,0.8339926396863752,0.9391494078905365,0.5968000491758871,0.7946899842895883,1.0014611233434558,0.7163493896943767,0.8049319974963126,1.0654615792826065,0.5170806972480235,0.7936282416569532,2.0148492146563055,3.05579623736997,1.2107541860854867,0.8934823872509078,0.7328668017695544,1.459919137259402,1.1213947581206156,1.3120023925400714,0.5067402449384845,0.5781301878405122,0.6806268575923103,0.7100001563562279,0.9900395037949937,1.6704289245837427,0.8620796881652132,0.6501503582641482
1.5962810145810375,0.651515172318871,1.2595195618355888,1.7523966718270172,1.7794555980080011,1.0,1.2087818508690584,4.527404562276108,0.5774270002796859,0.5506680351229966,0.8628775684732974,0.716937976053551,0.6549675970337172,0.681290411571414,1.0407682575932695,2.397801728465931,1.871756718131269,1.0261012584487632,0.5652072740173367,0.6693094962808017,1.6833450764417524,1.356532833124612,0.7156849801653439,1.1301929164864222,0.5105938408317865,1.4630875779275345,0.535848571937003,0.9615173293901824,5.83167486721263,0.609126448163349,1.0645352443051637,0.8443167665851574,2.2607978560120374,1.3456150453585443,1.950029374818258,1.6807934883839384,0.6131142160227943,0.5933704079820288,0.5760804903542704,1.9140546286884854,7.285170296237274,1.345345704664211,0.7739079733497427,0.5686449231312184,0.5720219582761918,0.7170219071686225,0.6698757850679107,0.6116878805616591,0.5655734231783844,0.7084770688370599,0.5221922877366897,4.641710716203059,0.6000598646406532,2.9733562354004714,0.9153973233392055,0.5893448034618958,1.124711052129111,0.9759787276584528,0.8096787272273226,2.046128666488661,0.5265464386647127,1.4341326827735401,0.6520610929018539,0.8672446660954424,0.6089572644623529,0.7244164444097742,1.0035935073681164,2.872120778939377,3.5110261895244554,0.7835430555779943,1.5426747964511724,0.562037721974298,2.8295022650898813,2.0668548287009836,1.4180154154887044,1.690030934725882,0.7154429856990697,1.039916372873036,0.8751664191957674,0.5638684145239407,1.8673889935174213,3.223873806783193,0.8277854502739924,0.8078624482009984,5.214354321572948,1.17578395282469,1.3139586445459583,0.8129969181915632,0.7166316078602267,25.25422332134123,0.5769702697603695,0.8867154327917419,0.8834192741445563,0.8402776923796392,0.6134102770189072,6.180742976563966,0.7619813699312005,0.9380712066138093,0.6324295490890964,0.5272067850062926
0.9748453790804826,0.586308804699881,2.1059046145505813,0.6950357953681943,2.443071985899181,1.395201723570971,1.0,0.5905633098185413,1.2317973694078446,2.067896826884927,0.5509210070972949,0.5609219867036793,0.5402183836964716,0.8010660675796325,0.7299644327676119,6.552395867672427,0.9901662873935103,0.6979083711892449,1.5585866103176667,0.6099639825702619,0.5936711944525419,0.5408933711597514,1.0595110101834122,0.9735862309424489,1.0139557768301488,1.500292637886204,0.5404682369070946,0.5143230550562103,0.5073471127264024,0.8142044886817148,0.8985600466694961,1.1924771274952786,0.6142502746626944,3.0233476843442615,2.506390463243561,3.254969205790465,1.1087915328490432,0.6548295478542931,0.6669941343644159,0.959909926511194,1.988069873469399,1.396857378596612,0.7679248595893972,1.7215657739709567,0.8401011121203416,3.98361190060069,0.8994358654210913,0.5223453206132969,1.8362237328908355,10.632020618033005,0.6337859141357596,0.5782221382123887,0.5737164443771889,0.5152633431746225,0.5914940430708159,2.7961485101863044,0.8282912437702523,0.8243610311413806,1.2563551512365658,1.6914729139473959,2.3806068393262447,0.5960651498915628,0.628369616014813,1.2893549650323028,2.3620809504894007,1.0885606627208637,1.274737128890788,0.6281553132097101,0.6537780410711234,0.5836987449318124,0.6559539964808816,3.473058314273791,0.8184449929033809,1.8648657204927916,0.7333560824367623,1.4187023626765476,1.4046454100311174,5.223182675705866,1.3715466626181156,28.260253089315352,0.5017743694674835,1.0757450340774655,0.8729285744887677,3.102306328303502,0.5712611300969357,1.64794680080669,1.9853841534021763,1.1182811460274145,0.9892201198325408,1.9706572649543532,1.1751374441383335,4.60765676781438,1.2151289127759308,1.7116217016926876,0.6321576123716384,0.5367688893317898,0.9532123630089339,0.5548493773158518,0.9322828232666734,0.7396473047100696
1.0889291980616702,0.5525103239272079,20.841600452356868,3.529401287106539,0.88783384167328,1.1227378476200567,0.5714220502828026,1.0,2.670179748252014,0.6427807365504437,0.754146486940301,1.5951698491245943,0.7476005759983901,2.3027809153823595,1.1955473399414351,2.1045579119244944,0.7385912747324985,3.389483918373092,0.5130595621579624,0.8407866797301187,1.0007620826028663,1.120308269492102,0.8414603972345126,0.871448674139784,0.6366209897463289,0.8975400191728643,2.601404879232211,0.6255479234336525,3.8769652844215092,0.6432199468948048,12.913904414380916,1.0808156821793973,0.6405127988538075,1.2357584801903647,5.346644536193628,5.920476382614733,1.2146995971360166,1.728040566067337,0.7835585432450214,1.256080486414304,0.7734362314394942,0.5933103001063288,0.8553284625240709,0.7490346636024289,0.9635869596612003,2.1931616811355497,1.0951659999636423,0.5559439800235193,0.6658629418906398,1.2056232783506176,0.724389232759886,0.9536160608834768,1.001994131242327,1.6470365124176785,0.7406487472276199,0.5757934707148201,0.604191804484583,2.217097029014131,1.2766288906551382,0.9312848918902743,1.8216535970780718,0.704435007542941,0.5666165632152156,1.6547995315870836,0.6241496157275463,1.4352288305985703,0.5895373158412165,0.613632268162686,0.7609341019272704,3.922871623444364,1.5450600467160132,6.098044887887742,0.5833192080120898,1.1068814996519745,1.0802160583362226,0.9492315636731743,1.1295083450750527,0.6613236066749306,0.5583929255664909,0.5014771983263013,2.259960617130844,0.9230328338348158,0.6937141815058334,0.5150878464818862,0.5465832681436436,0.6829069832402921,0.6832441669216972,0.6352552315479568,0.6424483149271764,1.5734557141600838,1.4270370494387967,0.5891395029135964,2.404357892540432,0.614266531424976,3.1745028751998032,1.1694406653837628,1.5637590607507204,0.8926605264078612,0.6176051950722419,0.8593691112085498
4.094170188966273,0.539124720739511,3.337598914737697,0.5761837256652645,1.718238328767836,3.238073586330999,0.5001294513854041,0.7372622539197395,1.0,0.8207875252563134,4.210478832291584,2.1029192783006376,2.3155476065642775,0.6794446362587387,1.050749111429411,1.1462734278364133,0.9246810666849349,1.0157173444372032,0.7474223014569645,0.5693469060638003,5.804021971833552,3.8796055176983515,0.5275286274022132,0.6541992741454705,3.4777582779135994,0.903038922647863,18.85538371741854,1.0676823244872036,0.9182504934657393,1.7570629047149764,0.58198550598374,0.6613356414099874,2.660566966789667,1.5677393294391377,0.7868423856535314,0.5362300734389158,0.766097472866464,0.9273778731433819,0.8917823590944731,0.5391015002247026,0.5247818488143656,0.5657058906121811,0.6364354306128578,3.8737601884026387,0.8693298949803054,0.7996267014492631,1.6684668127608846,3.8710450958437432,2.4213245730882154,0.7136308987789346,0.5888796798913157,2.7490384812091793,1.3067669759732097,0.8144151350782711,0.538507482177182,1.305778837569335,1.3579532265845717,4.759798047764663,1.0989976885189299,0.5761011582210841,5.478128429827485,0.5297803278413566,0.5086701741908498,0.5313961009890971,0.9878051485181322,0.5173078814687807,0.6090424609966085,0.6634664124589126,0.6720609938554176,0.5206521636101648,1.3928229451563747,1.0722040577318988,0.6542814804975068,0.8369982752619219,1.3751042052466478,0.9544776663841514,1.6736791916367204,0.8048294640542913,0.7360829310727756,0.6828428167463065,1.0887440378471092,0.9825516990975464,0.5314092920346332,0.7655552781402023,1.0349878475429835,0.7865320058094764,0.5759409700924149,0.6781511921503359,0.6415535401617464,0.6523169093451073,6.622262500137673,0.6136475782301989,0.5411636388125418,0.5191193556135288,61.141049079623244,0.6164549477003342,0.5508289849191481,0.6595498007278118,2.61507009308725,9.95196550316527
0.6518423630621337,1.2974647486506463,37.39812487875216,0.8491272145049655,0.9116762299457246,5.649409080827168,0.9099896896574943,2.4765625915276233,1.488773867781871,1.0,2.9950085233300845,0.9035836881942411,1.6940282318328468,0.7009699335448607,1.1583218437822118,0.783561410157852,0.5366811473038381,1.1381789453555855,12.4443001203149,4.89873717956717,0.6679543755709519,0.5521561239013064,1.19046852967416,0.9429585494569107,0.5745425858330755,2.8972971920971946,0.963377834099879,2.9972637378851092,0.8957721824798254,0.944443911545755,1.3402677662896418,1.029026605615456,0.8206047997371312,1.0824125515679612,1.10503039599398,0.6095572953464751,0.8163780791102102,0.5314616687271145,1.5079932374540959,0.7171517440389698,2.770403076784276,1.1613752418840495,0.6329657263145362,0.5705468414485574,0.5458169436371776,0.8576351582415866,1.1431130343053253,0.5610364861923138,14.747174488906257,1.0692455759848754,2.236130418928111,0.8128766586710138,0.5364702505323268,0.9291305418013484,2.815694168650759,0.5077589398106085,1.7218018867339322,2.27893725273311,0.6415589280876624,0.670181747994847,1.509031345282423,0.5671955121321264,0.7660199979242316,2.0043555358187573,0.5198437855183422,0.6279950318788515,1.7194056700448492,0.881359732630455,0.8345971207393668,2.2764328967736285,0.5990107167404364,1.3959898775980326,0.5288764715411338,1.3342816788268355,0.6231998738313435,12.53149508184883,1.934062988389875,0.5481667761112631,0.6223083850305913,35.34782562291244,4.230362042171952,1.5670019767971513,0.5171754147012128,2.315504716321392,1.163878684936651,0.5688008407911188,7.434062936919956,0.8895442144611855,1.8569110032842517,1.4748678581566892,4.619865472556566,0.7725383797857645,0.8623254070118482,0.5561243089840195,0.7260189746235088,0.8198890188195915,0.507116539879194,0.7077748048756678,0.844620195317065,4.152091873630114
